model,unfairness_metric,unfairness_weight,iteration,unfairness,auc,protected_column_selected_prop
DecisionTreeClassifier,conditional_procedure,3,51,0.19464285714285715,0.6287166494832399,0.25
DecisionTreeClassifier,conditional_procedure,3,52,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,53,0.16666666666666666,0.5165441176470589,0.25
DecisionTreeClassifier,conditional_procedure,3,54,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,55,0.125,0.5315217391304348,0.0
DecisionTreeClassifier,conditional_procedure,3,56,0.07142857142857142,0.571590909090909,0.0
DecisionTreeClassifier,conditional_procedure,3,57,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,58,0.07083333333333333,0.5365818392134182,0.25
DecisionTreeClassifier,conditional_procedure,3,59,0.075,0.5014880952380952,0.0
DecisionTreeClassifier,conditional_procedure,3,60,0.06388888888888888,0.5823863636363636,0.25
DecisionTreeClassifier,conditional_procedure,3,61,0.16666666666666669,0.4972943722943723,0.25
DecisionTreeClassifier,conditional_procedure,3,62,0.21153846153846154,0.4642857142857143,0.0
DecisionTreeClassifier,conditional_procedure,3,63,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,3,64,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,65,0.25,0.5734113712374582,0.25
DecisionTreeClassifier,conditional_procedure,3,66,0.0,0.5110294117647058,0.25
DecisionTreeClassifier,conditional_procedure,3,67,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,3,68,0.10714285714285715,0.5222826086956521,0.0
DecisionTreeClassifier,conditional_procedure,3,69,0.09577922077922078,0.5366310160427807,0.5
DecisionTreeClassifier,conditional_procedure,3,70,0.013888888888888895,0.521255060728745,0.0
DecisionTreeClassifier,conditional_procedure,3,71,0.13257575757575757,0.6210403726708075,0.25
DecisionTreeClassifier,conditional_procedure,3,72,0.11363636363636363,0.5217611336032388,0.25
DecisionTreeClassifier,conditional_procedure,3,73,0.17857142857142858,0.5561868686868687,0.25
DecisionTreeClassifier,conditional_procedure,3,74,0.06944444444444445,0.5113636363636364,0.0
DecisionTreeClassifier,conditional_procedure,3,75,0.15404040404040403,0.6051777170198223,0.25
DecisionTreeClassifier,conditional_procedure,3,76,0.024999999999999994,0.5299019607843136,0.5
DecisionTreeClassifier,conditional_procedure,3,77,0.125,0.5243055555555556,0.25
DecisionTreeClassifier,conditional_procedure,3,78,0.13333333333333333,0.5876736111111112,0.0
DecisionTreeClassifier,conditional_procedure,3,79,0.11363636363636363,0.49201127819548873,0.0
DecisionTreeClassifier,conditional_procedure,3,80,0.021062271062271064,0.5348883572567783,0.0
DecisionTreeClassifier,conditional_procedure,3,81,0.03409090909090909,0.5402777777777779,0.25
DecisionTreeClassifier,conditional_procedure,3,82,0.2545454545454545,0.566639424648578,0.0
DecisionTreeClassifier,conditional_procedure,3,83,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,84,0.05416666666666667,0.5652573529411764,0.25
DecisionTreeClassifier,conditional_procedure,3,85,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,86,0.11666666666666665,0.5761085231193926,0.0
DecisionTreeClassifier,conditional_procedure,3,87,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,88,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,89,0.04166666666666666,0.5397727272727273,0.25
DecisionTreeClassifier,conditional_procedure,3,90,0.3125,0.5159722222222223,0.5
DecisionTreeClassifier,conditional_procedure,3,91,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,92,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,93,0.08333333333333334,0.5548913043478261,0.0
DecisionTreeClassifier,conditional_procedure,3,94,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,3,95,0.027777777777777776,0.5372023809523809,0.25
DecisionTreeClassifier,conditional_procedure,3,96,0.15,0.5360576923076923,0.0
DecisionTreeClassifier,conditional_procedure,3,97,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,98,0.1875,0.5249060150375939,0.25
DecisionTreeClassifier,conditional_procedure,3,99,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,3,100,0.02083333333333333,0.479251012145749,0.25
DecisionTreeClassifier,conditional_procedure,4,1,0.0,0.5361842105263157,0.0
DecisionTreeClassifier,conditional_procedure,4,2,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,3,0.010416666666666657,0.5397727272727273,0.0
DecisionTreeClassifier,conditional_procedure,4,4,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,5,0.1111111111111111,0.49404761904761907,0.25
DecisionTreeClassifier,conditional_procedure,4,6,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,7,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,8,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,9,0.3229166666666667,0.5837092731829574,0.25
DecisionTreeClassifier,conditional_procedure,4,10,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,11,0.008333333333333331,0.5404545454545455,0.0
DecisionTreeClassifier,conditional_procedure,4,12,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,13,0.11666666666666668,0.5572916666666667,0.0
DecisionTreeClassifier,conditional_procedure,4,14,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,15,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,16,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,17,0.030555555555555558,0.5918560606060606,0.25
DecisionTreeClassifier,conditional_procedure,4,18,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,19,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,20,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,21,0.125,0.5487132352941176,0.0
DecisionTreeClassifier,conditional_procedure,4,22,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,23,0.008928571428571425,0.5340909090909091,0.0
DecisionTreeClassifier,conditional_procedure,4,24,0.0625,0.5550595238095238,0.25
DecisionTreeClassifier,conditional_procedure,4,25,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,26,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,27,0.053030303030303025,0.5427631578947368,0.25
DecisionTreeClassifier,conditional_procedure,4,28,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,29,0.1388888888888889,0.5291666666666667,0.25
DecisionTreeClassifier,conditional_procedure,4,30,0.13863636363636364,0.5491071428571429,0.25
DecisionTreeClassifier,conditional_procedure,4,31,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,32,0.05113636363636363,0.5083333333333333,0.25
DecisionTreeClassifier,conditional_procedure,4,33,0.16666666666666669,0.5225,0.25
DecisionTreeClassifier,conditional_procedure,4,34,0.125,0.543125,0.25
DecisionTreeClassifier,conditional_procedure,4,35,0.04999999999999999,0.5540413533834587,0.5
DecisionTreeClassifier,conditional_procedure,4,36,0.06944444444444445,0.5340909090909091,0.0
DecisionTreeClassifier,conditional_procedure,4,37,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,38,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,39,0.011904761904761904,0.49204545454545456,0.0
DecisionTreeClassifier,conditional_procedure,4,40,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,41,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,42,0.02083333333333333,0.509090909090909,0.25
DecisionTreeClassifier,conditional_procedure,4,43,0.09375,0.5022727272727272,0.25
DecisionTreeClassifier,conditional_procedure,4,44,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,45,0.1875,0.56375,0.0
DecisionTreeClassifier,conditional_procedure,4,46,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,47,0.20089285714285715,0.597470238095238,0.5
DecisionTreeClassifier,conditional_procedure,4,48,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,49,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,50,0.013888888888888895,0.5227272727272727,0.25
DecisionTreeClassifier,conditional_procedure,4,51,0.19047619047619047,0.6367342897377222,0.0
DecisionTreeClassifier,conditional_procedure,4,52,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,53,0.16666666666666666,0.5165441176470589,0.25
DecisionTreeClassifier,conditional_procedure,4,54,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,55,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,56,0.07142857142857142,0.571590909090909,0.0
DecisionTreeClassifier,conditional_procedure,4,57,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,58,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,59,0.075,0.5014880952380952,0.0
DecisionTreeClassifier,conditional_procedure,4,60,0.008333333333333331,0.53125,0.25
DecisionTreeClassifier,conditional_procedure,4,61,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,62,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,63,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,64,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,65,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,66,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,67,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,68,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,69,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,70,0.020833333333333343,0.5365384615384615,0.25
DecisionTreeClassifier,conditional_procedure,4,71,0.09090909090909091,0.5357142857142857,0.0
DecisionTreeClassifier,conditional_procedure,4,72,0.11363636363636363,0.5217611336032388,0.25
DecisionTreeClassifier,conditional_procedure,4,73,0.026785714285714274,0.5416666666666667,0.0
DecisionTreeClassifier,conditional_procedure,4,74,0.06944444444444445,0.5113636363636364,0.0
DecisionTreeClassifier,conditional_procedure,4,75,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,76,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,77,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,78,0.15,0.5390625,0.25
DecisionTreeClassifier,conditional_procedure,4,79,0.053030303030303025,0.5164473684210527,0.0
DecisionTreeClassifier,conditional_procedure,4,80,0.021062271062271064,0.5348883572567783,0.0
DecisionTreeClassifier,conditional_procedure,4,81,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,82,0.20454545454545453,0.5117481203007519,0.0
DecisionTreeClassifier,conditional_procedure,4,83,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,84,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,85,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,86,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,87,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,88,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,89,0.09375,0.5511363636363636,0.25
DecisionTreeClassifier,conditional_procedure,4,90,0.3125,0.5159722222222223,0.5
DecisionTreeClassifier,conditional_procedure,4,91,0.03409090909090909,0.551923076923077,0.25
DecisionTreeClassifier,conditional_procedure,4,92,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,93,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,94,0.0,0.5,0.25
DecisionTreeClassifier,conditional_procedure,4,95,0.027777777777777776,0.48958333333333337,0.0
DecisionTreeClassifier,conditional_procedure,4,96,0.15,0.5360576923076923,0.0
DecisionTreeClassifier,conditional_procedure,4,97,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,98,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,99,0.0,0.5,0.0
DecisionTreeClassifier,conditional_procedure,4,100,0.10416666666666667,0.4854323308270677,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,1,0.2934523809523809,0.6195238971554761,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,2,0.17480158730158735,0.612973868237026,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,3,0.3817460317460318,0.6124888269625112,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,4,0.2298611111111111,0.6560343340234646,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,5,0.2167207792207792,0.7043650793650794,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,6,0.4744047619047619,0.5711559274059275,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,7,0.2910714285714286,0.581751253132832,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,8,0.2651244588744589,0.6562715062715062,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,9,0.08184523809523808,0.7010692492099815,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,10,0.2986111111111111,0.6884018759018757,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,11,0.2152777777777778,0.7141296101774044,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,12,0.42986111111111114,0.6378959276018098,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,13,0.14999999999999997,0.6284104102167183,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,14,0.12575757575757573,0.6410697696023783,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,15,0.40476190476190477,0.7505868651808549,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,16,0.04285714285714287,0.6929115570419918,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,17,0.2821428571428571,0.6301173499702911,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,18,0.3136904761904762,0.6396915766981557,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,19,0.40496031746031746,0.5886521464646465,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,20,0.41121031746031744,0.672881466920032,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,21,0.12916666666666665,0.6914219798211166,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,22,0.2656295093795094,0.6655603832442067,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,23,0.07708333333333331,0.7314892344497608,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,24,0.4125,0.633121082881313,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,25,0.1299603174603175,0.7030279463183875,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,26,0.16736111111111113,0.6907242063492064,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,27,0.2300865800865801,0.6722663873121539,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,28,0.13194444444444445,0.6809114496614497,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,29,0.18333333333333335,0.5686447335344395,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,30,0.228968253968254,0.5927059496567506,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,31,0.22278138528138527,0.6282368060860708,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,32,0.2625,0.6701081630357947,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,33,0.4541666666666666,0.6069011222910217,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,34,0.12276334776334775,0.5922149335442679,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,35,0.2043290043290043,0.6810289491210544,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,36,0.07738095238095237,0.6402529761904763,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,37,0.26458333333333334,0.610016309155241,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,38,0.1793831168831169,0.6816857690999567,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,39,0.1656746031746032,0.6342692030192031,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,40,0.29071969696969696,0.6112984237984238,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,41,0.26553030303030306,0.6774173716309266,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,42,0.25863095238095235,0.6024948735475051,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,43,0.17229437229437228,0.6724345099345099,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,44,0.3964244089244089,0.6572377501725328,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,45,0.35833333333333334,0.5673020647653001,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,46,0.26488095238095233,0.6637379164952695,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,47,0.17678571428571427,0.6529830732133364,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,48,0.08124999999999999,0.701900811812139,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,49,0.20416666666666666,0.6614281551781552,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,50,0.24791666666666665,0.6725374809014516,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,51,0.30416666666666664,0.5629689818190962,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,52,0.24325396825396828,0.6551262667538411,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,53,0.27569444444444446,0.694881456370427,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,54,0.2763347763347763,0.6424387411040224,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,55,0.3425595238095238,0.707391109137643,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,56,0.34908424908424907,0.6468102073365232,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,57,0.16666666666666666,0.666920360341413,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,58,0.13003663003663007,0.6666507012724118,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,59,0.24791666666666667,0.6982862500454033,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,60,0.15357142857142858,0.6590197083618136,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,61,0.29583333333333334,0.6033032531194296,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,62,0.12445887445887446,0.6820080504291031,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,63,0.359018759018759,0.6948537023505055,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,64,0.49255952380952384,0.6283282237086585,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,65,0.2666666666666666,0.6968602728792945,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,66,0.23928571428571432,0.6281115330747683,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,67,0.1738095238095238,0.6363823676323677,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,68,0.1965097402597403,0.6646294745014711,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,69,0.33035714285714285,0.6440568010420951,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,70,0.14053030303030306,0.6714528892160471,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,71,0.25,0.6354664659012486,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,72,0.175,0.6515723097459367,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,73,0.33591269841269844,0.6536616161616161,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,74,0.2537157287157287,0.6820871530430355,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,75,0.22321428571428567,0.6262009189640769,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,76,0.15763888888888888,0.6880294258171495,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,77,0.4482142857142857,0.6742515756302523,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,78,0.3252886002886003,0.7099644233690287,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,79,0.21098484848484847,0.6039854373950483,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,80,0.2310064935064935,0.6291270419130831,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,81,0.26641414141414144,0.6345138888888889,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,82,0.15909090909090912,0.7159308389987991,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,83,0.28194444444444444,0.7177141397250093,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,84,0.29464285714285715,0.6509803921568629,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,85,0.4363636363636364,0.6730950812472551,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,86,0.18928571428571428,0.6783277406559056,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,87,0.20416666666666666,0.6775401069518716,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,88,0.1486111111111111,0.6904429271708683,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,89,0.34239718614718617,0.6816669849758086,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,90,0.21200396825396825,0.6608602749907098,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,91,0.23461538461538461,0.6788896410606937,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,0,92,0.275,0.66742007992008,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,93,0.1013888888888889,0.5819521537712075,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,94,0.11875,0.586703431372549,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,95,0.12916666666666665,0.6203814825525351,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,96,0.21805555555555556,0.6703841235490852,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,97,0.25049603174603174,0.6904645546269585,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,0,98,0.375,0.6927631578947369,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,0,99,0.2603632478632478,0.6775442242114238,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,0,100,0.16250000000000003,0.7121562720904827,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,1,0.3189102564102564,0.5580248698669752,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,2,0.2,0.6302334726676831,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,3,0.34375,0.6175237043658096,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,4,0.17664141414141415,0.6376035196687371,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,5,0.2863636363636364,0.6383928571428572,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,6,0.11706349206349206,0.6758033633033633,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,7,0.2946969696969697,0.5992794486215539,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,8,0.19294871794871793,0.6253683816183816,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,9,0.23125,0.6175642911626893,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,10,0.2511363636363636,0.5923701298701299,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,11,0.3701388888888889,0.6446508148714032,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,12,0.26954365079365084,0.6879422048539696,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,13,0.3553571428571428,0.594679588342514,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,14,0.09083694083694084,0.6266606280193237,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,15,0.3692460317460317,0.6529158293752283,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,16,0.14047619047619048,0.6932105032648511,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,17,0.21363636363636362,0.6430091354723708,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,18,0.42966269841269844,0.6610787786774628,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,19,0.2910714285714286,0.7154987373737374,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,20,0.47023809523809523,0.6558510464722607,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,21,0.13125,0.5985091235490851,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,22,0.28869047619047616,0.6717196916645447,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,23,0.16086760461760463,0.6902672984909827,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,24,0.20549242424242425,0.662652293358815,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,25,0.2369047619047619,0.6383991927190458,1.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,26,0.25317460317460316,0.6365079365079365,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,27,0.21602147852147852,0.6510472079408006,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,28,0.18428030303030302,0.6615911865911865,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,29,0.2761904761904762,0.6337803230266466,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,30,0.22619047619047616,0.5461631887690241,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,31,0.23660714285714285,0.6595139949919361,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,32,0.2114316239316239,0.6202005414176467,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,33,0.13214285714285712,0.5427454453441295,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,34,0.29974747474747476,0.6243901963619456,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,35,0.3962703962703963,0.6229511716353822,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,36,0.15763888888888888,0.6825960497835497,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,37,0.35773809523809524,0.5456167993513195,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,38,0.11577380952380951,0.6399674251504914,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,39,0.146031746031746,0.6677128427128428,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,40,0.3294642857142857,0.5733682983682984,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,41,0.1456876456876457,0.622540998004553,0.75
DecisionTreeClassifier,conditional_use_accuracy_equality,1,42,0.1611111111111111,0.5729797979797979,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,43,0.13541666666666666,0.6595723720723721,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,44,0.24166666666666664,0.5715956145303971,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,45,0.30162545787545786,0.6645137032085562,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,46,0.3196428571428571,0.6461891968325791,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,47,0.18174603174603174,0.5662563131313131,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,48,0.09722222222222222,0.7303319439904108,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,49,0.34285714285714286,0.6836809024309024,0.5
DecisionTreeClassifier,conditional_use_accuracy_equality,1,50,0.3556818181818182,0.6000465527119938,0.0
DecisionTreeClassifier,conditional_use_accuracy_equality,1,51,0.3919191919191919,0.6772471521613399,0.25
DecisionTreeClassifier,conditional_use_accuracy_equality,1,52,0.23005952380952382,0.6478862464131343,0.5
